tweet_id	tweet_text	class_label
1064115197634334720	#PopeFrancis prays for victims &amp; families of California fires and those affected by freezing temperatures on East Coast at Sunday Angelus in St. Peter’s Square	sympathy_and_support
1065986623857397762	Fake News: Red Cross Is Helping California Wildfire Victims AND Mexico Migrant Caravan	rescue_volunteering_or_donation_effort
1064169205963112449	Over 1400 missing in California man made fires affecting 95% Conservative voters. Most of those 1400 are feared dead, burned alive by fires that were on them in under 30 minutes. Man made fires 1/3 of the loss of life on 9/11.	injured_or_dead_people
1063062537665724417	Deadly wildfires continue to burn across the state of California, leaving a dozens dead and hundreds of thousands of residents displaced. Well ask journalist @MichaelKodas--why are wildfires today so much larger and more destructive than ever before?	injured_or_dead_people
1063008790667247618	The Camp Fire is one of two major blazes burning in California that have left at least 58 people dead. The other is the Woolsey Fire in Los Angeles and Ventura counties, which has killed at least two people and destroyed nearly 500 homes.	injured_or_dead_people
1064205532859232256	These #campfire evacuees are now in the crux of a serious housing crisis and may have to leave California, losing their home yet again, @skbaer reports	displaced_people_and_evacuations
1065458863850311681	Authorities urge families of California wildfire victims to give DNA in a bid to identify the scores of people killed in deadly blaze	other_relevant_information
1061258892972380160	Please consider going to  and making a cash donation (specify in the comments that it’s for the Paradise fire). We have resource centers in the area and will be working with the Red Cross and FEMA to get supplies and other resources to those affected.	rescue_volunteering_or_donation_effort
1065543852277227521	Sikhs for Humanity volunteers earlier this week, Performing ardas at Stockton gurughar before leaving with first truck of humanitarian aid for camp fire victims.	rescue_volunteering_or_donation_effort
1061817068251574272	California wildfires: High winds likely to fuel blazes until Tuesday, with death toll expected to rise	caution_and_advice
1061299206944522240	You are an idiot. Fires are starting because of low humidity, high winds and not enough rain. Who lets you tweet these things? Also stop blaming VICTIMS.	not_humanitarian
1061989803909148672	The death toll in the Camp Fire raging in Butte County rose on Sunday, tying the inferno with the deadliest toll in California’s recorded.	injured_or_dead_people
1065237400312520705	How bad is the emergency housing/shelter situation in California? FEMA just told us theyve put up about 120 people in hotels. Yep, 120. But potentially hundreds of thousands of people are displaced.	displaced_people_and_evacuations
1063085314036645889	If you’d like to help, please stop by the ticket office today or tomorrow or see me at the banquet on Saturday. Gift Cards are what they most need right now. If you’d like to donate cash, I’ll add it to the gift card amounts we send. THANK YOU!	rescue_volunteering_or_donation_effort
1062055191103578115	Thousands of fire personnel are trying to contain the wildfires in #California which began last week and has killed at least 29 people. Authorities said 228 people are still unaccounted for.	rescue_volunteering_or_donation_effort
1061671885606277120	@realDonaldTrump 1. The current fires in California are urban fires, not forest fires. 2. Most forest land in California is federal land managed by your administration, not California. 3. Youre purposefully being ignorant to score political points. 4. Youre the one who needs to get smart.	not_humanitarian
1064123824281513985	USA: Trump to visit California as wildfire death toll rises to 71  via @YouTube	injured_or_dead_people
1063139231436955649	#California #wildfires death toll rises to 59 with dozens still unaccounted for  | #Climageddon	injured_or_dead_people
1061405614985920513	California fires death toll climbs as blazes near LA claim first victims	injured_or_dead_people
1064379156488540160	Therere fire survivors &amp; children tonight thru no fault of their own shivering, w/o comforts, MED care or loved ones (some dead, others missing or separated), homeless with sick in crowded shelters, cars, flimsy tents or cages, vulnerable, little hopeSend help/ release caged!	requests_or_urgent_needs
1061317115125227520	You’re an idiot. Fires are California’s fault but the 307 mass shootings this year have nothing to do with the lack of gun control	not_humanitarian
1064185735169765376	Trump just left California’s leaders stunned with nonsensical response to wildfire destruction  via @anteksiler	not_humanitarian
1061764966997475329	Death toll in California wildfires climbs to 25.  @PattersonNBC is following the deadly #CampFire and will have more coverage tonight on @NBCNightlyNews	injured_or_dead_people
1066072682964357127	Tomorrow I’ll be brewing the home brew version of @SierraNevada Resilience Butte County Proud IPA”. Check out their social media for information on their version. All proceeds go to relief funds for the California wildfires. #HomeBrew #California #IPA	rescue_volunteering_or_donation_effort
1065578416605458433	Choppers lose power when it gets hot: Higher temperatures expand the air, reducing the number of oxygen molecules feeding the combustion engine. Thats just one reason this rescue attempt during Californias wild fires is so incredible.	other_relevant_information
1062390732361777152	44 dead in California fires as the Camp Fire becomes the deadliest in state history @CNN	injured_or_dead_people
1064996550193999872	Lexus/Toyota Offers Payment Relief to Customers Affected by California Wildfires #californiawildfires	rescue_volunteering_or_donation_effort
1061309127995969537	Boi do you love on Mars? First off we Californians pay my to the Fed than we we receive. Second we have suffered so much this year due to fires! Just in my area alone we have had the Carr fire and now we have the Camp going one. Plus LA is burning. Fuck you asshat!	not_humanitarian
1065430717457256448	@sweetcorrieb @PatriotDad @RepMaxineWaters @realDonaldTrump California fires are so much better than those lame West Virgnia firesI dont think they even work out..#LiberalismIsAMentalDisease #MAGA	not_humanitarian
1066213717799505921	@JordanUhl Hello consumer! Have you heard about the recent wildfire in California that’s killed over 80 people? Well does Amazon have a product to sell you	not_humanitarian
1064417536471576576	Death Toll Continues To Rise In California Wildfire, As Does The Number Missing   #trump #usa #law	injured_or_dead_people
1062885993706110978	RT @KSTP: Minnesota man says father who was missing after California fire was found dead	injured_or_dead_people
1062078784499781632	Can we just take a moment to say thanks to all the fist responder helping and all the people that are helping there neighbors or anyone else in need during the fire If there is anyway I can help, I wanna do so. Keeping California in my heart. ὡ4 #CampFire #California	rescue_volunteering_or_donation_effort
1061671365407838208	RT @rabecy: California wildfires: Firefighters union chief calls Trumps comments shameful as death toll r	not_humanitarian
1063277710938583040	⁦@CNN ⁦@nytimes ⁦@washingtonpost ⁦@MSNBC ⁦@JerryBrownGov ⁦@GavinNewsom⁩ Gavin cocaine” Newsom 63 are dead and more than 600 are missing in California’s deadliest fire in state history •This is what happens when democrats run things.	injured_or_dead_people
1063483317348110337	At Least 66 Dead and 600 Missing in California Fires	injured_or_dead_people
1067127032126074881	You can help those impacted by the California wildfires by donating to provide meals to those in need. Just $5 provides 50 meals! Get a head start on GreaterGoods special #GivingTuesday goal to provide 5,000 meals to people in need:	rescue_volunteering_or_donation_effort
1065277038704189440	QB’s Jersey From Epic Monday Night NFL Game Is Being Auctioned Off To Help California Fire Victims	rescue_volunteering_or_donation_effort
1062383041329287168	I couldn’t help with the fires, they didn’t need any more supply donations, I couldn’t help with the evacuations. But.. looks like I can help with the animal shelters that all the animals rescued went to.ὢ2 #California #fires	rescue_volunteering_or_donation_effort
1062883672842477568	It has been an absolutely brutal few days for California’s largest utility  A 47% drop over several days isnt supposed to happen to a regulated utility.	other_relevant_information
1064926573462093824	I’m still in touch everyday with people who are trapped in the Camp Fire evacuation zone. They don’t know when they’ll be able to leave or if they’ll run out of gas first. Mostly they’re afraid of tomorrow’s rain	displaced_people_and_evacuations
1061168381703770112	#BREAKING Wildfire burning in Northern California has now becomes the states most destructive and law enforcement is confirming the death toll now stands at 9.	injured_or_dead_people
1061503957904703488	Westworld set, Bachelor mansions hit by Woolsey Fire as celebrities flee Southern California homes  via @CBSNews	other_relevant_information
1064794797012070400	Young Greeks touching message to California wildfire victims: We feel you @CNNI	sympathy_and_support
1063276695568957441	RT @curtiskj: Currently at more than 600 missing with 63 confirmed dead.	injured_or_dead_people
1064103615516868609	Death Toll from California Wildfires Rises to 76	injured_or_dead_people
1061314114696437760	Southern California wildfire torches famed movie site, and forces Lady Gaga, Kim Kardashian West, Rainn Wilson and Guillermo del Toro to quickly evacuate their homes — which remain at risk of being destroyed	displaced_people_and_evacuations
1064711979573510144	RT @dixiefortrump: Jerry Brown on California wildfires: Trump has got our back - Washington Times	other_relevant_information
1061356003084578816	Trump blames ‘gross mismanagement’ as California fires leave trail of death, destruction - 9 people dead, hundreds loose their home and this asshole ⁦@POTUS⁩ talks about money?? Where the hell is your compassion you worthless senile racist moron	injured_or_dead_people
1063089972838834176	KTSA Trey Ware talks to Alex Stone about California fires and death toll	other_relevant_information
1065174774689685505	.@Target will donate $500,000 to support our team members &amp; communities impacted by wildfires in California. Learn more about our support here:	rescue_volunteering_or_donation_effort
1062280350796263424	RT @7News: Join us on 7News Today in New England as the California wildfires reaches an historic high death toll.	injured_or_dead_people
1063174489104617472	So I need a good tent/blanket company who wants to donate to #bstrong to aid the California fire victims. Bring it on! #thisisacrisis Also, the most touching thing is the people donating $1. EVERY cent counts in a disaster. Thank you for being included and connected to this aid.	requests_or_urgent_needs
1065789056951439360	RT @mbuntingrd: I need help finding out whether my house is still standing after Camp Fire. Old Magalia, Sugar Pine dr. 13775? Thanks for a	requests_or_urgent_needs
1061179820309184513	There is a reason for the #CaliforniaFires. Hotter temperatures, dryer conditions and more extreme winds are being intensified by something called CLIMATE CHANGE.	other_relevant_information
1064662614754639872	The California wildfires have hardly made the top of the news cycle, says @russell_nm	not_humanitarian
1065254202023309313	The tragedy of the victims is unmeasurable. And now it seems the effect of the smoke will continue to do damage to the weather, and crops and far reaching areas.	infrastructure_and_utility_damage
1066533128460746753	California Fires Cover Up. Watch What CNN Weather Man And News Person Covers Up And Hides Cause Of California Fires In Plain Sight!!  via @YouTube	not_humanitarian
1065407275647397888	Aaron Rodgers is doing his part. Donating $1 million to North Valley Community Foundation and relief efforts in his home town of Chico, CA. For those affected by the fires in Northern California.	rescue_volunteering_or_donation_effort
1061721977864548352	@garyjf75 @NBCNews You can thank Pelosi, Waters, Feinstein for all the California fires for their preventive actions against California fires. California voters have failed California by voting these failures into office year after year.	not_humanitarian
1065033441023004678	GOP leader: California wildfires are Gods punishment for being liberal - New York Post. Brilliant	not_humanitarian
1065223061832720385	Interior Secretary Ryan Zinke blames radical environmentalists for deadly California wildfires. #cnn #msnbc #FoxandFriends #QAnon	not_humanitarian
1061305887506288641	@seanhannity Let us go beyond the fiasco in Florida. Just moved there.Curious as to the tweets Trump made about fires in California. Lives are being lost homes burned and your man wants to stop funding. I want to hear for once your thoughts. Maybe human after all.	injured_or_dead_people
1061271185105846273	Not even the BS thoughts and prayers anymore	sympathy_and_support
1062127903767433216	More than 100 Utah firefighters are traveling to California to battle one of two wildfires that together have killed more than 30 people and charred about 200,000 acres.	rescue_volunteering_or_donation_effort
1064755695713755136	Have the California wildfires impacted Season 10 filming? Yes. Camarillo Airport, which has been used for Curb episodes in the past (and currently), is now a base camp for incident command and a staging pad for water-dropping helicopters. All filming has been pushed back.	not_humanitarian
1064583047834554370	matching challenge thru Act Blue Charities  to help fire victims in California The California Fire Foundation is a nonprofit 501(c)3 organization owned and operated by California Professional Firefighters and is the method they help fire victims	rescue_volunteering_or_donation_effort
1061361067748556801	For #Trump to attack California and threaten to withhold federal assistance while the fires rage is abhorrent and an abdication of leadership in a time of crisis. Congress will not allow #Trump to shortchange #CaliforniaFire relief.	not_humanitarian
1062001032874680320	RT @NPR: At least 31 people have died as wildfires continued to tear through Northern and Southern California.	injured_or_dead_people
1065568244843667456	Please take a moment today to be Thankful for all you have. This map shows the Camp Fire damage area if it was here in Orange County Florida. Your Orange County Firefighters wish you a happy and a safe Thanksgiving day.	sympathy_and_support
1064184022576680960	Camp Fire Incident Update 11.18.18 AM #CampFire #ButteCounty @ButteSheriff @CountyofButte @townofparadise @chicofd @chicopolice @CHP_Valley @CHP_Oroville @CHP_Chico #ButteCounty @CAL_FIRE	other_relevant_information
1066016008060702720	Still time to join us in support of the victims of California wildfires. Through 11/30, were collecting donations of Target gift cards in denominations of $25 and up. Todah rabah (thank you) for thinking of those in need! Learn more:	rescue_volunteering_or_donation_effort
1062917429779619841	#STAARsuperSTAAR ☺️Camp Fire: Remains of 8 more people found — death toll rises to 56 #Topbuzz	injured_or_dead_people
1061223529817853952	@datgirlwholived If you build your million dollar home on a hill surrounded by trees in very dry California, where tens of millions of illegal aliens are sucking up the badly needed water, you shouldnt be surprised when a fast moving wild fire comes through, and burns the shit to the ground!	other_relevant_information
1061291294981378048	The #CampFire in California will the deadliest in the state’s history, claimed 9 lives so far. California’s economy lost $85 billion to wildfires last year. One man was arrested for arson in connection with July’s Cranston fire that raged for two weeks.	injured_or_dead_people
1065381821259702272	RT @frontline327: #retweet4good to donate $1 to the victims of the CA Camp fire	rescue_volunteering_or_donation_effort
1065023456088154117	Veterans who need serious help -- homeless Americans, people who were born here and have made a life here and suffer hardship (like the wildfires in California)--these folks come BEFORE any illegal alien. Thats it. Americans first. ESPECIALLY VETERANS	rescue_volunteering_or_donation_effort
1062039066865270784	Death Toll Climbing In California Fires.	injured_or_dead_people
1065708831932444672	@NickFaldo006 @PGATOUR I’d give every single penny to victims of the California fires and so should Tiger and Phil!	rescue_volunteering_or_donation_effort
1062643555678720000	Eyed in California fires, utility companies push for lighter penalties	infrastructure_and_utility_damage
1063352484351995904	RT: @ajenglish :If this town does recover, its going to take many, many years. California wildfires see statewide death toll hi	injured_or_dead_people
1062243578313752576	RT @KameronBennett: Kanye foreshadowed the California fires 8 years ago in his Runaway short film.. looks exactly the same	other_relevant_information
1064500892467003393	On the role climate change may have played in the wildfires in California, Pres. Trump says, I think you have a lot of factors.	other_relevant_information
1064239160742109184	@john_sipher It’s funny, before the 20th century, who raked California’s forests to keep fires in check? @realDonaldTrump do you know? There is no record of Native Americans doing this.	not_humanitarian
1062645704450027520	@business  Please consider donating to help families impacted by the fires provide Christmas presents for their children and loved ones. ὉC #christmasforcali	rescue_volunteering_or_donation_effort
1064609577541476353	RT @nypost: Some people killed by California wildfires might never be identified	injured_or_dead_people
1063273358459117568	Death Toll Jumps to 63 in Northern Calif. Wildfire | NBC 6 South Florida  via @nbc6	injured_or_dead_people
1064926279676370946	People died and lost their homes but we get pretty sunsets!”	injured_or_dead_people
1065355021037043714	Aaron Rodgers’ brother ripped him on Twitter for not making sure their mother was okay in the middle of the California wildfires:	not_humanitarian
1064755942137495552	Before departing for California to survey wildfire damage, Pres. Trump was asked about how long troops will be stationed at the U.S.-Mexico border to address the migrant caravan, and answered, As long as necessary. #OANN	not_humanitarian
1065706946064461831	Randallstown nurse volunteering at California wildfire shelter says she has much to be thankful for, via @TaliRichman. #Thanksgiving	rescue_volunteering_or_donation_effort
1064431837366312960	Yes, What a name  for a town all but destroyed by fire in California. Honestly, you cant make this stuff up. Gov. Brown looks like he wants to hit him on the head with a shovel. #FakePresident #@realDonaldTrump #ItsMuellerTime	infrastructure_and_utility_damage
1064734961587105792	The death toll in the #CampFire now stands at 79. Sheriff Kory Honea, however, says the number who are unaccounted for has decreased to 699. Earlier Monday, that number was closer to 1,000.	injured_or_dead_people
1067295636351987713	RT @KGWNews: Sheriff: 88 killed, 203 still missing after Camp Fire in California	injured_or_dead_people
1064903365803466758	Democrats called on Ohio Republican Dave Johnson to resign for his remarks about the California wildfires in which dozens have died.	injured_or_dead_people
1064999307953135616	Kevin Hannes with FEMA  its unclear if trailers will be brought in to handle the displaced @fema @Cal_OES set up trailers NOW, why do I pay taxes????!!!! or is it because #IlegitimatePOTUS @realdonaldtrump stripped the budget?	displaced_people_and_evacuations
1061324053808644097	unlike 45s accusations, the @latimes has an informative story today on how #CampFire started and why CA fires grow so fast. HINT: Its not re forest mismanagement	other_relevant_information
1066486124313436160	They keep blaming all the fires on Global Warming. Global Warming didnt start the fires and many more houses are built in the path of fires than ever before.	other_relevant_information
1061276791824834561	President Trump tweeted early Saturday that gross mismanagement of the forests is to blame for Californias deadly wildfires, the latest of which have left at least nine people dead and thousands evacuated. Remedy now, or no more Fed payments! he said.	injured_or_dead_people
1062467005079535616	Hey orange poptart and breasty where are you today on the California wildfires? 44 dead so far and you say nothing do nothing you are just disrespectful little wanna be royals #fbr #GlovesOff #MSNBC #BlueWave #NotMyPresident #GOP #TheResistance @realDonaldTrump	injured_or_dead_people
1063126229975482368	At least 56 dead and 300 missing in #CampFire California’s deadliest wildfire in the state’s history #iPadJournos	injured_or_dead_people
1061702984952958977	@MikeBall120 @realDonaldTrump @BeckyLouOutdoor California has crazy fires every year. I live in a community that harvests trees year round, with beautiful forests, great hunting and wildlife. With hardly ever a fire that isnt easily controlled. We laugh at the ignorance in California forestry.	not_humanitarian
1067586036459601920	This #GivingTuesday we’re excited to announce our support of the Butte County Community and join fellow Brewers across the world by brewing #ResilienceIPA All proceeds will be donated to the @SierraNevada Camp Fire Relief Fund. Learn more:  #ButteStrong	rescue_volunteering_or_donation_effort
1063075743859650566	I just wanted to remind everyone what so-called POTUS said about the California fires. As of today, 58 dead, hundreds missing and unimaginable property and environmental damage. This @realDonaldTrump is literally historic. There is no reason for you.	injured_or_dead_people
1061172972600393728	.@RealJamesWoods #SoCalFiresJamesWoods #CampFireJamesWoods ὤFἿB❤️ How to help victims of Californias Camp, Hill and Woolsey wildfires	rescue_volunteering_or_donation_effort
1063986582900932608	RT @mca05: Camp Fire: Death toll now 76 in Butte County  via @abc7	injured_or_dead_people
1065620790622728192	#RETWEET4GOOD #RETWEET4GOOD #RETWEET4GOOD Please retweet this to help those affected by the California wildfires!!! Thank you, @AaronRodgers12 , for your generosity and leadership to bring the much needed assistance to these areas!! Ὁ5Ὁ5Ὁ5Ὁ5Ὁ5Ὁ5	sympathy_and_support
1061357842563772421	Pretty much the community of Paradise is destroyed. Its that kind of devastation, said Capt. Scott McLean of the California Department of Forestry and Fire Protection.	other_relevant_information
1061445103024304128	@MissyDemeanour @Rachel_McCarty @davidhogg111 @NRA 9 people died in the most recent California forest fires. Shouldnt we ban those as well?	injured_or_dead_people
1061321903380455424	RT @Breaking911: BREAKING: Sheriff’s official: Two found dead in Southern California wildfire that has more than doubled in size - AP	injured_or_dead_people
1061703933721116672	@vickygarrison1 @1zzyValentino @risetoflyy @faktcheck Not sure but ill bet it is some Deep State toys and it appears to be connected to the California fires	not_humanitarian
1061358222437703680	You’re fucking diluted and delusional. The wildfires are bad because of the constant WARMING of our climate.	not_humanitarian
1065340101994004480	Butte Co. native Aaron Rodgers donates $1 million, sets up fund to help Camp Fire victims	rescue_volunteering_or_donation_effort
1066871882442596354	@shanedawson Can you retouch on the government and starting forest fires using those rays? I saw a post about it on Twitter when the California Fires starts #SDconspiracytheories	not_humanitarian
1061269647285080065	Breaks my heart to see California wild fires ᾑ5ὡE	sympathy_and_support
1062619509389897731	CALIFORNIA FIRES l FIRES CREATED BY MICROWRAVE DIRECTED ENERGY WEAPONS #DirectedEnergyWeapons ✈️⚡Ὧ0️὎1Ὂ5 #California #CaliforniaFires ὒ5	not_humanitarian
1065311307438600192	@danahull My two young sons and I just spent an hour walking, playing, and splashing in the rain and clean(er) air. Got soaked but it was wonderful. Meanwhile Camp Fire victims are on my mind, as the rain complicates recovery efforts and threatens health and safety for evacuees.	sympathy_and_support
1064317644537585664	Now that theyve burned down the state they turn the water back onnotice there is NO rain so the state will burn easier and after the fire they allow the rains to come back for the mud slides	other_relevant_information
1065926330208976902	@Vicky4Trump @jennylucaso @Don_Vito_08 @RealMAGASteve What about the California fires victims? Theyre Americans and they need our help NOW.	requests_or_urgent_needs
1064998222328819713	To students impacted by the California wildfires, #BoiseState is offering an extension of the December 15 Priority Application Date. Requests can be emailed to kathryneverard@boisestate.edu. Additional questions can be sent to admissions@boisestate.edu	other_relevant_information
1063326580552933376	63 dead in California fires, number of missing jumps to 630	injured_or_dead_people
1063067387656757248	Notice how the Trump-billshit-broadcasts all died exactly when the fires started? Mueller catches Trump ordering Arson in California, with 50 deaths already It aint dirty politics anymore, and Muellers men carry guns, and my guess is that theyd be looking for an excuse	injured_or_dead_people
1061360030174363648	Does this buffoon realize that California not only produces a ton of food for this country, but the areas hit have Republicans as wellNo?well he is an idiot so Im not shocked.	not_humanitarian
1064305932094574592	Death Toll in California Fires = 63 Death Toll by Central American Immigrants at the Border = 0	injured_or_dead_people
1065961770576048128	@thegarygraham Good way to stop California wildfires, son	other_relevant_information
1065325937992986624	The fires continue to burn throughout California, and many are seeking shelter as well as supplies. If you would like to donate, the link below has a few options.ὤF We are continuing to pray and	rescue_volunteering_or_donation_effort
1064558494467141632	The Paradise, California fire destroyed the town and killed a handful of residents—many of whom were burned alive as they tried to escape	injured_or_dead_people
1061234932872331264	I guess fires in California is the only weather to report, what a waste of an hour of my time @weatherchannel . Thanks for your bullchit manmade global warming propaganda.	not_humanitarian
1062030992720838656	California Fires Latest: 31 Dead, 209,000 Acres Burned	injured_or_dead_people
1062948853077426177	Wildfires claim at least 56 with around 300 missing.	missing_or_found_people
1067040857017262083	@ayovictor94 @breaking9111 Why don’t we start taking care of the US citizens! Take care of the homeless veterans and the people that were displaced from the fires in California. We should help our own before we help illegals. They want to come into this country they should do it legally	displaced_people_and_evacuations
1062881966813536257	PG&amp;E outlook ominous if utility found responsible for California’s worst wildfire	other_relevant_information
1065457775394861057	Quarterback Aaron Rodgers donates $1 million to California wildfire relief. &amp; then his brother Jordan Rodgers calls him out! You Didn’t Call Mom When She Was Alone Trying To Escape The Wildfire, THIS IS AN ACT!”	rescue_volunteering_or_donation_effort
1061659263758565376	Photos show devastating wildfires on both ends of California, as fatigued firefighters work to evacuate residents in harm’s way.	displaced_people_and_evacuations
1064488576832937984	Addressing tens of thousands of faithful in St. Peters Square, Pope Francis offers special prayer to all those stricken by the fires that are scourging California.	sympathy_and_support
1064258378120273921	The #CampFire, Californias deadliest fire, continues to devastate everything in its path. At the request of @NVADG, our disaster response team is on the way to hard-hit areas to assist with animal evacuation behind fire lines &amp; the sheltering of around 1400 owned animals.	rescue_volunteering_or_donation_effort
1062075875062136833	all the fires in california is wild..heard it’s population control.	other_relevant_information
1061279085811429377	So, now youre blaming Californians for the fires? Youre a fucking imbecile.	not_humanitarian
1064159087552802818	How come she never talks about the wildfires and all the people killed. She is from California right??? That says a lot about who she is. Total disgrace.	not_humanitarian
1064974741549797382	Earlier this year I was gifted free @hailthesun shows for 2018 via @equalvision. To give back, I have donated to to The California Fire Foundation. I encourage everyone to do the same, to help those affected by the devastating wildfires. Link to donate:	rescue_volunteering_or_donation_effort
1064056005586169856	Heres what @ucdavisvetmed and @UCDavisFire are doing to help victims of the #CampFire — and how you can help, too:	rescue_volunteering_or_donation_effort
1061284610242424833	My happiest place on this planet is gone. Completely destroyed. I spent my ENTIRE day pulled over on the side of the road to find people and trailers to evacuate animals in between sobbing in parking lots and I’m still working. What did you do today?	infrastructure_and_utility_damage
1061829329108094976	Ferocious winds whip California fires as death toll rises to 31   #news #dailynews #breakingnews	injured_or_dead_people
1062116324237807617	This is the Master doc - all you need to know re Camp Fire - *everything* is vetted/verified - it has maps, incident reports, shelters, where to access different kinds of help, evac centers re animals. From Jenn. #CampFireJamesWoods #CampFire	other_relevant_information
1064378930084368385	Question for all out there. Since the forest fires started raging in California. Has anyone seen a Texan ask why California needs taxpayer money to help? Like when last hurricanes hit Texas and Californians wanted to forbid using taxpayer money to help? Just checking	not_humanitarian
1061785970003992576	Gerard Butler, Camille Grammer &amp;amp; More Lose Homes to California Fires as Death Toll Climbs to 23	injured_or_dead_people
1064632293082497024	Be interest to read if there were fires when Spanish missions were built?	other_relevant_information
1062239806141292544	An additional 13 sets of human remains were discovered Monday in Northern California, bringing the death toll from the Camp Fire to 42, making it the deadliest wildfire in the states history.	injured_or_dead_people
1065753204326055941	We’ve heard multiple devestating news about the California Wildfires ARMYs here’s our chance to put our force to good use, let’s use the by: #retweet4good to help communities effected by these fires! #Payitforward #ButteStrong	rescue_volunteering_or_donation_effort
1062383642524045313	This needs to be seen by more people. The people of California need to know that fellow Americans are coming to their aid!	rescue_volunteering_or_donation_effort
1062117497711853571	My heart goes out to everyone affected by the fires in California. People have lost loved ones, pets, and homes, and the fires are still going. If youd like to help, here are a few organizations that are working locally to support survivors:	sympathy_and_support
1061364896158437378	Wildfires burned down Malibu mansions and working-class homes. Southern California officials say two people have been found dead.	infrastructure_and_utility_damage
1064102669504139265	What’s the best way to provide support from afar for the people affected by the California fire? #wanttohelp #CaliforniaFires	sympathy_and_support
1064087268229595136	California wildfires: Trump blames forest management during tour of devastation and says I want great climate	not_humanitarian
1064754996707815424	Clean Air (Please Help The Camp Fire Relief If you Can):  via @YouTube	rescue_volunteering_or_donation_effort
1064282961477025794	The Camp Fire evacuees need our help. Please consider checking out this list with various ways to help your fellow neighbors:	requests_or_urgent_needs
1065362262364323840	As a California-based business, were here to support those affected by the wildfires Ὁ9 Read more about our efforts and how you can get involved here ὄ9	sympathy_and_support
1061707708389310464	RT @washingtonpost: Death toll jumps to 25 as 200,000 flee the most destructive fires in California history	injured_or_dead_people
1062110283076984832	RT @spectatorindex: BREAKING: 29 people confirmed dead in northern California wildfire, making it the deadliest in over 80 years.	injured_or_dead_people
1061160485364613121	the camp fire in Paradise California is growing way too fast. Many people have gone missing and are trapped. Please be praying for all those who have lost loved ones and their homes.	missing_or_found_people
1061442666116902913	Faster than expected fires	not_humanitarian
1065454340717068292	We stand with the families affected by the fires in California ὢ2 It’s so sad &amp; we all need to do what we can to support those in need ☹️ For more info, please visit  ὉAᾞ1	sympathy_and_support
1064158442414383105	The California wildfires: •More than 1,000 people reported missing, at least 74 people are dead  •Norovirus infects 145 people in 4 shelters  •Millions are breathing the worst air pollution in the world	missing_or_found_people
1065320975837720576	Democrats called on Ohio Republican Dave Johnson to resign for his remarks about the California wildfires in which dozens have died.  via @HuffPostPol Apologizes for inartful message. Stop manipulation of language by people who are horrible?	not_humanitarian
1065463278527291394	California Camp Fire Death Toll Rises to 83, 500+ Missing  via @thedailybeast	injured_or_dead_people
1065209370068299776	If Paradise and the other communities destroyed by the Camp fire are to be rebuilt, then the conversation must address the role that neighbors play collectively in protecting themselves and their environment. The physics of fire won’t change, Cohen said	other_relevant_information
1062951992472018944	Iranian Foreign Ministry Spokesman Bahram Ghasemi has expressed deep regret over the devastating wildfires in the US state of California, which have killed dozens of people so far. In his Thursday statement, Ghasemi also offered sympathy to the American nation and the bereaved	injured_or_dead_people
1065032640233799680	A historic summer and fall of wildfires left residents who live near burn areas facing another threat this fall and winter in California.	other_relevant_information
1064467506176425984	Ok show of hands how many think if you rake the forest there will be no more forest fires in California? Now the ones with your hand up.stand up if you completed high school. Hmm that is none of you with your hand up	other_relevant_information
1061284774755606529	Poor Forest Management causes forest fires, you heard it here first.	not_humanitarian
1065027280341106689	@WCKitchen @chefjoseandres Thank you so much you all for helping these folks -- and the continued effort in support of the displaced families from the several Northern California fires this summer and fall. Very much appreciated!!	rescue_volunteering_or_donation_effort
1064387704333361154	RT @CNN: How authorities search for those missing during the California fires	other_relevant_information
1061173116834103296	RT @worldnewsevery: California facing worst fires ever - WoolseyFire.#CaliforniaFires	other_relevant_information
1064963740171304960	@UncleBlueWave What he wasted using our military in this way, he could have provided more to the California fires victims. He’s a horrible imposter	not_humanitarian
1061313871871426560	The #WoolseyFire had nothing to do with fire mismanagement. We are required to do brush clearance. Thousands of us have been evacuated &amp; don’t know if our homes are lost. This is the most heartless statement anyone can make, let alone the POTUS. This is all politics to him.	not_humanitarian
1062371407336751104	RT @2HawkEye2018: #CaliforniaFires Death Toll Now at 44 #CampFire	injured_or_dead_people
1064073818426220544	RT AmericanLegion : Post 259 Commander Matt Ellis intends to turn the #ParadiseCA American Legion post into an emergency reconnection center when residents are able to return to the area.  #CampFire	other_relevant_information
1061263238787203072	#WoolseyFire evacuees: Airbnb has activated its Open Homes Program to help people whove lost their homes and relief workers deployed to respond to the Hill and Woolsey fires in Southern California. Theyre also recruiting hosts. Info:	rescue_volunteering_or_donation_effort
1061177156372492288	People are dead from these fires you fucking idiot.	injured_or_dead_people
1065218627832549377	@LionelMedia How else is California suppose to get money from the government. Start a forest fire, it gets out of control, take this opportunity to burn down more homes that are abandoned, add more money to state of emergency funds. The fires are real but a lot of fraud in the mix.	not_humanitarian
1061473553021890565	At least 11 people dead from California wildfires #CaliforniaFire #CaliforniaFires #CaliforniaWildfire #CaliforniaWildfires #WoolseyFire #Woolseyfires #CampFireParadise #MalibuFire #MalibuFires #Woolsey #Malibu #FireSafety #News #FoxNews	injured_or_dead_people
