tweet_id	tweet_text	class_label
1176491751441350666	RT @janmuhammad345: Strong #earthquake just felt in #Islamabad - whole home shaking, May Allah Protect Us All, &amp; Forgive Our Sins #earthqu	sympathy_and_support
1176526446107537408	PrayerS ὤF #earthquake	sympathy_and_support
1177158333477851136	RT @mahnoor291: Major aftershock of magnitude 4.4 in Mirpur Azad Kashmir Remember my people in your prayers #earthquake	sympathy_and_support
1176503686417342465	#Earthquake wreaks havoc in Mirpur, Azad Kashmir #Pakistan is a FIRE @Pig_GG33 country, founded 8/14/1947. *Serious EARTH disasters are related to Earth #Pig years. *EARTHQUAKES, Cyclone and WATER related disasters. #Numerology #Astrology #28XThinking #MirpurAzadKashmir	not_humanitarian
1176500541754679296	5 dead, 75 injured as 5.8 magnitude quake jolts Pakistan-occupied-Kashmir, tremors felt in North India. #pakistan	injured_or_dead_people
1176754614533861376	RT cricketpakcompk: Sarfaraz Ahmed, Babar Azam and Shadab Khan share their thoughts ahead of the historic occasion #PAKvSL  #Pakistan	not_humanitarian
1176861616584953859	Bukit Bintang in Kuala Lumpur has so much to offer: food, shopping, entertainment! . . . #travelgram #pakistan #lahore #islamabad #karachi #vacaymode #travel #traveldiaries #vacationmode #vacation #instadaily #adventure #kualalumpur #malaysia #asia #malaysiatrulyasia #klccto	not_humanitarian
1176475531220590593	Severe #earthquake in Punjab. Heavy loss has been reported till now. May Allah protect us. Ameen!	sympathy_and_support
1176565904404111362	People in jhelum and mirpur are badly effected by #earthquake. Prayers for them and if you get to know anyone who requires help- please inbox me.	sympathy_and_support
1176485486875074561	Mirpur need prayers ᾓ2 Situation in not good ὡ4 Ya allah safe my AJK ᾓ2 Stay safe #earthquake #mirpurajk @iFaheemAshraf @Royal5ehri5hyo7	sympathy_and_support
1176620714213957635	RT @zar2997: Pray for Kashmir ᾓ2ὢD. #azadkashmir #kashmir #Pakistan #earthquake #Mirpur	sympathy_and_support
1176718977449517056	24.9.19 Massive earthquake with magnitude 5.8-6.1 We lost many lives, leaving many injured and a great loss to infrastructure. May Allah have mercy on all of us. #EarthquakeinPakistan #earthquake	injured_or_dead_people
1176547889738330112	I request my team mates from sare aam who belong to the effected areas to plz go and help the people who need you at this time. Go and help the rescue teams. This is what we pledged for, to stand with our people and for our country whenever n wherever needed. #earthquake	requests_or_urgent_needs
1176482362886168577	Not good news coming from Azad Kashmir. Main areas are badly damaged by the Earthquake. #earthquake	infrastructure_and_utility_damage
1176822746858348545	Condolences to the families and loved ones of the victims of the #earthquake near #Mirpur #Pakistan yesterday. We wish the injured a quick recovery. @pid_gov @ndmapk @pmdgov @BelgiumMFA	sympathy_and_support
1176473682216202250	Yah ALLAH reham ! Karachi damaged by the 10 minutes rain and other of Pakistan jolted by earthquake ! #earthquake	infrastructure_and_utility_damage
1176502830842175488	My college My people My Mirpur My Kashmir Stay safe everyone #earthquake	sympathy_and_support
1176571355833208834	Our Heart bleeds for the people affected by todays #earthquake, May Allah have mercy on the departed souls, give patience to their family &amp; recover every injured, Its time to stand up as a Nation &amp; help our brothers &amp; sisters in this great trial. May Allah grant us strength.	sympathy_and_support
1176510298011906049	RT @amit_faraday: Fuck #Pakistan #earthquake	not_humanitarian
1176486579893874688	Mind the AFTERSHOCKS! Stay home stay safe pray for Affected. #earthquake	sympathy_and_support
1176770798360641536	The food which was rejected from the Indian Haji camps is being provided to poor poor Pakistanis by taking Rs. 457,000. @ImranKhanPTI You Should Take Notice And Hold Accountable To These Officals Who r Involved In It @PTIofficial @Maria_Memon #Pakistan #ImranKhanPrimeMinister	not_humanitarian
1176505883205017600	#earthquake may Allah SWT always keep everyone safe and sound..what about the situation in IOK.??	sympathy_and_support
1176473503207428096	RT @isanyzyraj: Shock in #Albania. The #earthquake injured about 50 people. Dozens of homes collapse! #Albania ❤️ #earthquake /	injured_or_dead_people
1176500159938813952	RT @76Shadabkhan: Praying for everyone’s safety across the country. Hope everyone is safe. #earthquake	sympathy_and_support
1176543214297321472	Dozens have lost lives, 400+ injured, infinite have become homeless due to destruction But LETS SELL TABDEELI Disgusted.  #EarthQuake	injured_or_dead_people
1176517317070675969	Pakistan #earthquake update. 19 dead, over 300 injured. the National Disaster Management Authority (NDMA) and Provincial Disaster Management Authority (PDMA) are carrying out rescue operations, alongside the #PakArmy	injured_or_dead_people
1176475242887360512	Hope everyone is safe Please pray for the injured #earthquake	sympathy_and_support
1176510115920384000	#earthquake hit in northern areas of #Pakistan	caution_and_advice
1176465748941819905	Yet no strict punishment for rapists and child abusers. Yet murderers are set free. #SialkotBrothers #Salahuddin #kasurchildren May Allah forgive our sins and help us bring justice in our society. #earthquake	not_humanitarian
1176680904695132160	thanks God were safe no injuries or death in our area #Bhalwal #Pakistan #earthquake	sympathy_and_support
1177141832431652864	Four people have died after a strong #earthquake struck Indonesias remote Maluku islands Thursday (Sep 26), destroying homes and triggering landslides that buried at least one of the victims.	injured_or_dead_people
1176487545988964353	May Allah Swt protect all of us Ameen ὡE #earthquake	sympathy_and_support
1176506961870905344	Alhumdulilah Jhelum is safe. May Allah pak protect the people of Mirpur AJK and forgive us. #Earthquake	sympathy_and_support
1176556695381782530	LATEST: Details of #Earthquake victims. Names of those who lost their lives so far. Number of injured. Source: #Mirpur Police	injured_or_dead_people
1176468070585552896	I feel really sad for those millions of Kashmiris who wont be able to get out of their houses in IOK during #earthquake due to curfew. May Allah have mercy on all our Kashmiris brethren. ❤️ ❤️	sympathy_and_support
1176567582721286144	Seriously now people will make jokes out of an earthquake that caused heavy losses? Astaghfaar ka time hai, fazool kism ki tweets aur memes ka ni. Allah ka khuf krein aur Allah ke azab se darein #earthquake	other_relevant_information
1176557653453156354	#Earthquake Ive been sent these videos and informed they are latest footage from #Mirpur #AzadKashmir #Kashmir. I pray the damage is limited and there are no casualties.	other_relevant_information
1176465205901107201	Just talked with a police officer cousin in #Mirpur Things not clear yet but Mirpur isn’t well at all. Aftershocks are still being experienced. Multiple Building has collapsed. More than 200 villages are at centre of #Earthquake	infrastructure_and_utility_damage
1176472848384352257	#Earthquake biggest fault we are finding scientific reasons while Sahaba R.A offer toba when earthquake come. Everyone Is Now Gonna Say May Allah Keep Everyone Safe But They Cant Even Say A Prayer 5 Times A Day And Dont Ask Anything #EarthQuake #Mirpur #Jehlum	sympathy_and_support
1176662346267287552	RT @TenzilaMazhar: It was really scary Earthquake in #Islamabad same being reported from Lahore as well. I hope everyone is safe #Earthq	sympathy_and_support
1176503432636706818	RT @NikaZaildar: NDMAs warning: There are chances of aftershocks in next 24 hours after todays #earthquake	caution_and_advice
1176779355827179520	RT @AusHCPak: Our thoughts are with the victims of todays #earthquake in Pakistan . We are watching the situation closely.	sympathy_and_support
1176505220706263041	Pakistan has started rescue operations in azad kashmir but we still dont know whats happening on the other side of line of controlὢD #earthquake	rescue_volunteering_or_donation_effort
1176754623396421632	#Erdogan told the body that a solution to the #Kashmir issue can only be found through dialogue and the #Kashmir issue has awaited a solution for 72 years   #Pakistan	not_humanitarian
1176473955105943553	An Emergency Response Cell and Hotline is made under KORT. Pls share any information for any damage and loss information. Team KORT will reach for any possible rescue. Note the given numbers and contact; 0300-5447507, 0345-5667986, 0346-6810633, 0346-8796120 #earthquake	rescue_volunteering_or_donation_effort
1176749604072808450	RT @cAtHaRsIs_hun: Pray for those who suffered due to the Earthquake..ὡE #earthquake	sympathy_and_support
1176584941724995584	The devastation it has caused doesnt seems to be the earth quake on the richter scale of 5.8. Pray for less casualties #earthquake #EarthquakeinPakistan #Azadkashmir	sympathy_and_support
1176471853403164673	May ALLAH keep everyone safe and sound. This is such a terrifying moment. Stay stafe everyone #earthquake	sympathy_and_support
1176486478916005888	May Allah Almighty save our Kashmiris brothers and sisters from the earthquake effects . Ameen #earthquake	sympathy_and_support
1176470679199334400	The militarys media wing tweeted that Army Chief Gen Qamar Javed Bajwa has issued directions for troops to conduct an immediate rescue operation in aid of the civil administration for victims of the earthquake in AJK.#earthquake	rescue_volunteering_or_donation_effort
1176558941012221953	Prayers for all those who have been affected by the #earthquake in #ajk #Kashmir #pakistan ..regards journalist Muhammad Saleem Khan mangal. #earthquake	sympathy_and_support
1176472841753116675	May Allah keep all the people safe who got affected by the #earthquake	sympathy_and_support
1176472813475115010	5.8 magnitude #earthquake jolted #Pakistans cities. Two people dead and more than 65 injured. #Mirpur #Islamabad #Lahore	injured_or_dead_people
1176520583271649280	Sad To Hear About The People Who Got Affected In Earthquake Today. ALLAH Is Our Protector And He Is The Best Of Helpers #MayAllahProtectThem #Prayersforthem ὤFὡ4 #earthquake #EarthquakeinPakistan	sympathy_and_support
1176536927878574080	RT @Chiltan: so sad to see this happen again, thoughts and prayers for the people of kashmir.	sympathy_and_support
1176475678784610305	Loss of infrastructure is reported from Mirpur and several areas of AJK, as of now 3 people are dead and 100+ injured. #earthquake	injured_or_dead_people
1176469994822983682	I hope and pray tht everyone is safe ᾓ2ᾗA I hope tht no lives are lost ὡ3 #earthquake	sympathy_and_support
1176514230884982787	A Powerful 5.8-Magnitude Earthquake Jolted Several Cities and Northern Parts of Pakistan ! ἰF἟5἟0Ὄ8 Many People are Dead and Injured May Allah Give Health to All the Wounded Victims and May Allah Rest All the Dead Victims Souls in Peace (Ameen !). ᾔ0Ὁ4 #Earthquake #Pakistan	injured_or_dead_people
1176469766929883136	Mirpurs disaster pictures are terrifying. May Allah protect everybody. #Mirpur #Earthquake	infrastructure_and_utility_damage
1176529691915825152	And there are alerts for after-shocks in the next 24 yrs. May Allah protect us and forgive our sins. May Allah make it easy for the suffering ones give shifa to injured &amp; grant jannat to the ones who passed away. Ameen.Ὁ4ὡ4 #earthquake	sympathy_and_support
1177118914574200833	@MargauxMcDonald @gilmour_wendy @CanHCPakistan @CleanGreenPK @ClimateChangePK @winnievanderwal @Marriott @usembislamabad @GermanyinPAK @NLAmbPlomp @FranceinPak @ukinpakistan #DiploGreen efforts have made change in far flung areas of #Balochistan too - even @DCZhob a young visionary govt. officer is considering to make #Zhob a #GreenCity by planting more trees and making #Zhob free from #plasticwaste - I hope all towns &amp; cities of #Pakistan follow it	not_humanitarian
1176487696203767810	Prayers for safety of people in Mirpur and jhelum #earthquake	sympathy_and_support
1176508853279756288	Huge earthquake in Pakistan. May Allah keep everyone safe! Prayers and Duaas with everyone. #earthquake	sympathy_and_support
1176478674708815872	Several cities in #Pakistan have been jolted with an #earthquake, wounding dozens.	injured_or_dead_people
1176748938159955969	Has this woman lost it completely? Making a joke about a terrible earthquake that’s claimed at least 19 lives?!? #EarthquakeinPakistan	injured_or_dead_people
1176860075308322816	Yesterday in #Mirpur, #Pakistan was hit by an #earthquake causing at least 30 fatalities &amp; more than 300 people are reported to be injured. We have deployed an emergency response team who are carrying out a needs assessment. Currently the main need is for shelter materials.	injured_or_dead_people
1176511464116510720	At least 20 killed, over 100 injured in todays 5.8 magnitude #earthquake in #Pakistan. Since epicenter was in PoK wondering what is the situation in #JammuAndKashmir.	injured_or_dead_people
1176486046441332736	You can find out overall situation in Azad Kashmir in terms of damage &amp; injuries but u cannot find anything abt prevailing situation,damage &amp; injuries in beseiged #Kashmir due to lockdown/clampdown by Delhi. No mobile services no internet but only Indian lies working #earthquake	infrastructure_and_utility_damage
1176709731752300544	DT Bushra Gohar: RT Dr. Asim Yousafzai: Urban #flooding is a very common phenomenon in #Pakistan. This is KPs capital city #Peshawar where the storm drains are c	other_relevant_information
1177073246040199168	Your donations can help countless families in desperate need as a result of the devastating #Pakistan Earthquake. Donate Now:  #SavingLives	rescue_volunteering_or_donation_effort
1176523383854514176	Road opened during earthquake, May ALLAH enhance levels of departed souls and heal every one who is injured in #earthquake #MirpurAzadKashmir	sympathy_and_support
1176530612880121856	We have no idea what is happening in IOK, a major area of earthquake destruction Please pray for innocent Kashmiris #earthquake	sympathy_and_support
1176479679697620993	What to do after an #earthquake Expect aftershocks after the main quake. Aftershocks can cause building damage and falling debris that could injure you, so be aware. Drive carefully and plan alternative routes. Be careful of traffic light outages.	infrastructure_and_utility_damage
1176802027852242947	AJK president sympathies with bereaved families affected from earthquake. #pakistan	sympathy_and_support
1176498809578373122	Ya Allah Reham.Praying for safety of people. #earthquake	sympathy_and_support
1176480687496540165	Many scholars were predicted about earthquakes that would not be natural but backed by the satanic powers as HAARP. #earthquake Ya Allah help us.	not_humanitarian
1176472722664239104	#earthquake of magnitude 5.8 causes mass destruction in Azad Kashmir and surrounding areas. Prayers for Kashmiris. #KashmirEarthquake	sympathy_and_support
1176497219035381760	Yesterday Night #IndianArmy fired cluster bomb different Civil population areas Near Line of Control #LOC Neelum Valley #Pakistan Administered #Kashmir,	not_humanitarian
1176572813379063808	I still remembered ur efforts in last massive earthquake Having saw u on TV, I was a part of ur campaign in Karachi at PAF base	not_humanitarian
1176558087735533571	This is horrible. Natural disasters are devastating and catastrophic. May Allah ease the sufferings of victims.	sympathy_and_support
1176532162495033350	Everyone please pray for the people of #AJnK (Azad Jammu &amp; #Kashmir). #earthquake just devastated #Mirpur. I have been there for sometime n its heartbreaking to see these roads like that. Many people have lost their lives n properties.	sympathy_and_support
1176502535961677826	Upset to see imagery of damage resulting from the #earthquake in Azad Kashmir where casualties and hundreds of injuries have been reported. As citizens, we must do all we are capable of to assist our brethren in need. May the suffering families soon find relief ὤF	infrastructure_and_utility_damage
1176480857382707200	RT @MuslimMatters: Praying for the people affected by the #earthquake in Azad Kashmir and neighboring regions	sympathy_and_support
1176480285380268032	4 dead and 100 injured as strong earthquake jolted major areas of #Punjab #Kashmir and #KP  2 main bridges have collapsed.. Ya Allah please keep everyone safe this is the clipping from #AzadKashmir .. #earthquake #earthquakeinPakistan #justin #catastrophe	injured_or_dead_people
1176478039288336384	#earthquake No one know what happend in IOK the state of helplessness is very painful I hope everyone is safe there	sympathy_and_support
1176573795290767360	Strong #earthquake jolts northern Pakistan: 26 dead, more than 300 wounded - SUCH TV	injured_or_dead_people
1177068036660047877	@ImranKhanPTI @OfficialDGISPR @LodhiMaleeha @ShireenMazari1 @Shahidmasooddr @MoeedNj @abasitpak1 My fear is confirmed by u/ Jack Rosen.D offer of mediation on Kashmir by d U.S is actually aimed at int intervention led by d U.S ?R u crazy? Recall formerYugoslavia 1/3	not_humanitarian
1176483643071635467	UPDATE: At least seven people have been killed and above 50 injured in the #earthquake, disaster management officials tell @UrduNewsCom @UrduNewsJed	injured_or_dead_people
1176528680320929792	RT @IamNavN: My prayers are with the people of #Kashmir as they deal with this. Both India and Pakistan got affected #earthquake ὤF	sympathy_and_support
1176475991558037505	Severe earthquake in up country. Heavy damages in Mirpur AJK. A building collapsed, roads ripped apart, vehicles over turned 50 injured. Alarming news pouring in_______	infrastructure_and_utility_damage
1176497009680945153	Massive #earthquake strikes Pakistan Kashmir, leaving several people injured and several other buildings collapsed. God bless them and be with them all.ὢDὢD	injured_or_dead_people
1176523767289438210	@OfficialDGISPR @peaceforchange May Allah protect everoneameen. Sir Could it be HAARP Weapon used by ISRAEL in todays #earthQuake? Coz Atny QUAKE comes between 10 to 20 km of depth is a 100% HAARP used. Natural Quake depths are way deeper than this #Earthquake #HAARP	other_relevant_information
1176484234145480705	Some more pics from #earthquake hit areas of Jatlan and Khari in Mirpur. 5 dead and more than 100 are reported to be injured.	injured_or_dead_people
1176472770265440256	May Allah have mercy on all of us. My thoughts and prayers are with those who have been affected due to this earthquake. #earthquake	sympathy_and_support
1176492305936723968	Ya ALLAH khair! Prayers for everyone sp AJK area. Pics/videos in circulation. Hoping it’s not any further major damage. Stay safe everyone. Mind the aftershocks. God save us all! Ὁ4 #earthquake	sympathy_and_support
1176466884314746880	Road damaged because of #earthquake in #AJK. #Exclusive #Khabarwalay	infrastructure_and_utility_damage
1176480118031704064	#earthquake Pray for safety of people plz	sympathy_and_support
1176510393444950018	Huge destruction. prayers for everyone affected there #earthquake	sympathy_and_support
1176558114029654017	Lets pray everyone is safe and may Allah give hadaya (guidance) to our rulers (Aapa Firdaus) #earthquake	sympathy_and_support
1176502041973276677	Allah Karum karay: Aftershocks expected in quake-hit areas in next 24 hours: NDMA #earthquake #IKFightingForKashmir	caution_and_advice
1176520021964664834	#Yaa ALLAH reham. Scary news coming from Azad Kashmir. May ALLAH keep everyone safe from #earthquake YEAH ALLAH PLEASE SAFE PAKISTAN FROM EVIL EYES.AMEEN.	sympathy_and_support
1176509982197653505	Prayers for Kashmir if the tremors are felt in the region too. With no operational net in the region this #earthquake will give more tremors in the minds of the loved ones than measured on Richter scale !	other_relevant_information
1176472890755244033	May Allah protect all those, who are in earthquake affected areas. #earthquake	sympathy_and_support
1177047812279848961	RT @1kavaa: Pray for the people in Pakistan. #earthquake	sympathy_and_support
1176718968532480000	RT @AKaminara: Condolences to all families that lost loved ones in today’s #earthquake in #Pakistan. Wishing the injured speedy recovery	sympathy_and_support
1176504812055252993	RT @official_ashhad: Serious situation in Azad Kashmir after earthquake where 19 died &amp; 300 injured.Allah rehem kare.Ameen. #earthquake htt	injured_or_dead_people
1176500743760732161	The word earthquake is mentioned twice in the Glorious Quran, indicating The Last Hour Quake which is much more devastating than all the earthquakes that have affected and will affect our plant throughout its long history. The Glorious Quran.#earthquake	not_humanitarian
1176476529964044288	When there had been an earthquake, some of the Salaf said: your Lord is WARNING you. When Madeenah was struck by an earthquake, ‘Umar ibn al-Khattab(RA) addressed the people and said: if there is another earthquake, I will not stay here with you.” #earthquake	not_humanitarian
1176490693189079045	Somebody please check if #IOK #Kashmir under siege is safe from #earthquake? No Communication with IOK for since last month! No Media, No Camera, No Ph/Internet, No Food, No Medicine, No Healthcare. Plz Help! #mirpur #jehlum #azadkashmir #earthquake	requests_or_urgent_needs
1176574716569673731	May Allah keep us protect  Earthquake jolts in major cities of Pakistan..Lot of prayers for the injured ones #earthquake #staysafe #earthquake	sympathy_and_support
1176762163492478976	#Mirpur #AJK #Earthquake - Update #NDMA (25 SEP / 1215 hrs) - 20 PAK Army machines working - 16 local machines working - Pak Armys Medical team to reach today - 200 family tents &amp; kitchen sets to operational today #PakistanEarthquake #EarthquakeInPakistan	rescue_volunteering_or_donation_effort
1176486273638383618	RT @nailainayat: The damaged Jatlan road in Mirpur. #earthquake	infrastructure_and_utility_damage
1176468945282437122	Mirpur Azad Kashmir &amp; Jehlum. Please #Pray for the victims of earthquake. ὤF #Earthquake..	sympathy_and_support
1176529757619523584	Beware of the supplication of the oppressed for there is no barrier between it and Allah. Make Dua for our brothers and sisters in Kashmir. #earthquake #KashmirBleeds #tyranny	sympathy_and_support
1176554679406387202	Ya ALLAH plz forgive us all. Prayers and sympathies for earthquake victoms. #earthquake	sympathy_and_support
1176481002207752192	Earthquakes are nothing but signs of Allah Swt ! We still have time to repent to Allah and ask for forgiveness with sincerity and make Dua so that Allah can guide us to the right path, which can be beneficial for us in this world and the hereafter #earthquake	not_humanitarian
1176467469348663296	I hope people in all these affected areas are safe. This is a really bad earthquake.	sympathy_and_support
1176519482379882497	RT @airnewsalerts: 19 killed, 300 injured as 5.8 magnitude #earthquake hits Pakistan	injured_or_dead_people
1176484632432451584	RT @khanxaab: @AdityaRajKaul Any news from indian occpuied kashmir i hope they are safe also #earthquake	sympathy_and_support
1176631726589845504	@UNSC Resolution of 21 April 1948 one of the principal @UN resolutions on #Kashmir stated that both #india and #Pakistan desire that the question of the accession of the Jammu and #Kashmir should be decided through the democratic method of a free and impartial plebiscite ik.	not_humanitarian
1176711583885647872	#Kashmiri conflict is waiting for solution for 72 years - #Erdogan to #UNGA . #Pakistan #Kashmir  #OurVoiceErdogan	other_relevant_information
1176683495608840192	Sad news coming from home :/ More than 400 people injured and more than 20 casualties reported as a 5.8 magnitude earthquake shook Northern Pakistan. #IJ1920 #JSP1920	injured_or_dead_people
1176559937121640449	We hope you are safe A 5.8 magnitude earthquake jolted different parts of the country Tuesday afternoon. We pray for safety of all humans. #earthquake	sympathy_and_support
1176468256200306688	5 dead and around 50 injured in Pakistan, after Earthquake with the magnitude of 6.3 reported on Richter scale. ( Visuals are from Mirpur area in PoK) #earthquake #Pakistan	injured_or_dead_people
1176487346633609217	EARTH QUAKE REPORTED FROM ISLAMABAD, LAHORE, RAWALPINDI, PESHAWER, SIALKOT, GUJRAAT AND ADJOINING NORTHERN AREA OF PAKISTAN. #earthquake	caution_and_advice
1176520819763306496	No need to free corrupts in Pakistan to fight Kashmir case, as #IKFightingForKashmir effectively and looted and plundered wealth be recovered from corrupts come what may. No NRO for corrupts #earthquake	not_humanitarian
1176506598929391618	Emergency has been declared in Mirpur, Azad Kashmir. #PakArmy has also mobilized its rescue teams. Due to shortage of space in hospitals, injured are being treated on roadsides. Communication and electrical infrastructure has been badly effected. #earthquake	caution_and_advice
1176473089166774273	#earthquake Hope and pray you and loved ones are safe across #Pakistan Use hashtag #PakEarthquake to connect with those on twitter to seek help or information communication. Thanks. (Retweet pls)	sympathy_and_support
1176495974153367552	According to initial information to J&amp;K 19 casualties and more 300 injured with miners and serious injuries. Facts will be clear after the passage of time. #earthquake	injured_or_dead_people
1176781302386892803	35 deaths and 400+ people have been reported so far due to the devastating #Earthquake that jolted Northern-Pakistan yesterday. Our prayers go out for the affected people. May Allah keep us safe from all kinds of natural disasters. Ameen!	injured_or_dead_people
1176865942686576640	#Pakistan’s Prime Minister @ImranKhanPTI briefed leaders of #Egypt, #NewZealand and #Ethiopia on the deteriorating situation in occupied #Kashmir. He also discussed issues of mutual interest with his counterparts. Indus News Live:	other_relevant_information
1176556910490857474	Hospitals told to cancel staff leaves over dengue outbreak. #pakistan	rescue_volunteering_or_donation_effort
1176486207724949504	Army troops with aviation and medical support teams have been dispatched to the affected sites  #earthquake	rescue_volunteering_or_donation_effort
1176474274850148352	As epicenter of #earthquake was near #Mirpur in #POK cracks in few residential houses in Poonch. 10 killed in Mirpur 50 are injured . #EarthquakeAlert	injured_or_dead_people
1176519863407394817	Really sad news, horrifying pictures emerging from Pakistan. Thoughts are with the families affected by the earthquake #earthquake	sympathy_and_support
1176781822929395713	Ya Allah Reham! I pray everyones safe , and the people who got affected with this #earthquake , know that your fellow countrymen are with you. Please be careful and stay safe, as there might be aftershocks to this.	sympathy_and_support
1176508822535528450	#earthquake Update: Death Toll rises to 19 as per Unconfirmed reports from local sources in AJK. One casualty also reported from Jehlum, Punjab.	injured_or_dead_people
1176521313076355073	Utterly heartbreaking images from the #earthquake in #Mirpur #AzadKashmir ὢD At least 20 people are feared to have died and many injured. No news from Indian occupied #Kashmir, due to the inhumane information blackout.	injured_or_dead_people
1176544425385832448	Sending prayers to everyone around the country who suffered from the #earthquake	sympathy_and_support
1176539155251310592	RT @iamzacahmad: Pray for the Kashmir. #earthquake	sympathy_and_support
1176563662003363840	Really suffered by the beautiful land Kashmirdue cause of #EarthQuake May Moula give our sins and make us free from bad deals. Sorrow for the loss and praying for the patience and torelance of the lost families. #24Sep2019 #4:01pm #2k19YearOfPainὢ5	sympathy_and_support
1176470455336804352	Images received from location Jatliyan, Distt Jhelum which is being told as Epicentre of earthquake. Hoping everyone is safe in the cities affected #earthquake #Pakistan #	sympathy_and_support
1176466445175336961	Stay safe everyone. Ask for forgiveness, may Allah show mercy on us. #earthquake	sympathy_and_support
1176500178561503233	Intense earthquake in Kashmir Praying everyone is safe. #earthquake	sympathy_and_support
1176886658018549772	#Pakistan deprived #Balochistan from education &amp; development so it can use it’s natural wealth to breed terrorism &amp; arrange shelter for most-wanted criminals like osama. #UNGA	not_humanitarian
1176969375317970946	When will High Comissions all over the world start collecting the donations?	rescue_volunteering_or_donation_effort
1177136822620708864	#FBR #taxreturns #Pakistan @Xadeejournalist @ZarrarKhuhro @MonaAlamm @murtazasolangi @WaseemBadami @AajKamranKhan paying taxes since last 14 years with the hope that Govt will provide basic facilities to us but..ὄEὤF - Education - Heath - Electricity - Gas - Water - Security	not_humanitarian
1176508196103622656	ὓ8A separate &amp; dedicated emergency cell has been formed for info retrieval. ὓ8Jolt has caused a major breach in Upper Jhelum Canal, AJK. Crops in surroundings are vulnerable. ὓ8 Red Alert has been issued to Hospitals in Islamabad to accommodate injured if required. #earthquake	other_relevant_information
1176506139888017408	That was a massive earthquake. Apparently Mirpur AJK and Srinagar IOK felt it as well as Islamabad. Good to remind ourselves that nature is indifferent to human boundaries. May Almighty Allah keep everyone save and sound. Ameen #earthquake	sympathy_and_support
1176845382464299008	COAS visited #earthquake affected areas of AJ&amp;K and ongoing damage repair efforts at Jatlan Canal Road. #mig21 #RemoveCurfewInKashmir	infrastructure_and_utility_damage
1176598768415924226	RT @AaliyaShah1: 10 people died, it was heavy one with 5.8 scale #earthquake	injured_or_dead_people
1176498888406179840	Stay safe everyone.. Aftershocks alert ⚠️ #earthquake #azadkashmir #Rawalpindi #Islamabaad	sympathy_and_support
1176481883766566913	RT @khaleejtimes: #BREAKING: #Pakistan army launch rescue operation in quake-hit areas	rescue_volunteering_or_donation_effort
1177121635721076736	USGS reports a M4.7 #earthquake 4km WNW of New Mirpur, Pakistan on 9/26/19 @ 7:01:26 UTC  #quake	caution_and_advice
1176479940600053761	5.8 Magnitude earthquake hits #Pakistan-administered #Kashmir, with witnesses saying at least 50 people have been injured	injured_or_dead_people
1176902329511137280	@jeremycorbyn What about patients not provided medicine by internationally certified terrorist India involved in genocide in IOK..? Any humanity or shame..? So called civilized nation, disgusting	not_humanitarian
1176575272394600449	Thoughts and prayers for the victims of the #earthquake. May Allah help &amp; bless them all. And keep my beloved country safe always. #EarthquakeinPakistan	sympathy_and_support
1176538348808282112	Recite a prayer for the people who lost their lives in the earthquake May Allah give sabr to the families. #earthquake #EarthquakeinPakistan	sympathy_and_support
1176546405349023744	May Allah Protect Peoples Of AJKὢ2 #earthquake	sympathy_and_support
1177096667235065856	RT @peacefulbln1: Kashmir ! We Stand Together #Balochistan #KashmirBleeds #StandWithKashmir #Pakistan	sympathy_and_support
1176515213027356672	Magnitude has been recorded 5.8, which was quite overrated and has felt in many parts of Pakistan. #earthquake	caution_and_advice
1176726208186175489	Disappointment - most commonly used word by Indian parents for kids, whenever sharmaji /Raoji ka beta/beti beats us to pip in every exam. So, I understand your frustration. Coming back, hows the #economy &amp; btw, need any help for #earthquake victims, let sharmaji ka beta know.	not_humanitarian
1176527079564877824	RT @malaahmed2: Please stay safe everyone Ya Allah Raham ὤFὤF #earthquake #pakistan	sympathy_and_support
1176502445050085378	Pakistan Army aviation helicopters complete aerial reconnaissance for damage assessment in Mirpur, Jarikas and Jatlan areas  #earthquake	infrastructure_and_utility_damage
1176739111090233344	13,000 boys lifted during Kashmir lockdown, women team reveal. #pakistan. #kashmir	rescue_volunteering_or_donation_effort
1176517826041044992	#earthquake Jolt whole Pakistan why damage only done to only AJK. Its time specially for people of AJK &amp; Rest of country to Repent from all type of Sins &amp; come towards #Almighty.	not_humanitarian
1176597028169822210	19 dead, more than 300 wounded as powerful #earthquake hits .. but some people are still making tabdeelii as high..shame on that smiling face ..ὡ0	injured_or_dead_people
1176472708747538434	At least three people were killed and 50 others injured after roads in Mirpur collapsed due to the intensity of the #earthquake.	injured_or_dead_people
1176520172544372739	Pakistan earthquake: Houses collapse in 5.8 tremor. #pakistan	infrastructure_and_utility_damage
1176483716815888384	The most damage is in areas between Jhelum and Mirpur, said the chief of Pakistans National Disaster Management Authority, Lieutenant General Mohammad Afzal. So far we have reports of the death of a girl child and injuries to nearly 50 people. #earthquake	injured_or_dead_people
1176495568719400965	My prayers are with the deceased &amp; affectees of #earthquake I worked tirelessly in 2005 earthquake &amp; I am still available now but its time that educated middle class youth comes out of its imaginary world &amp; thinks about crores of poor people daily facing economic earthquakes.	sympathy_and_support
1176755275916861440	In addition to the destruction, generally brought about by natural disasters, #Pakistan is already struggling with the aftermath of the latest @IMFNews instructions, which slashed all official funds, except for defense funds (which it has actually raised).	other_relevant_information
