tweet_id	tweet_text	class_label
1111623922926174208	Reservations across the Dakotas and Nebraska have seen catastrophic flooding in recent weeks. Heres a thread of ways to donate - please help if you can:	rescue_volunteering_or_donation_effort
1110662275810103296	INDIVIDUAL ASSISTANCE - Nebraska families, individuals, homeowners, renters, and business owners in DESIGNATED COUNTIES who sustained damage as a result of the March 2019 storms and floods to their homes, vehicles, personal property, businesses or inventory may apply. 1/3	infrastructure_and_utility_damage
1111764577560207361	SPPD Lineman Brian Welsh has been active through the Nebraska Air National Guard, delivering supplies in the disaster relief effort for #NebraskaStrong. Today he is bringing bottled water--and a lot of it--to Nebraskans who are still without water that is suitable for drinking.	rescue_volunteering_or_donation_effort
1111387534888566787	NEBRASKA DISASTER RELIEF The Nebraska Synod is coordinating with Lutheran Disaster Reponse to prepare for recovery efforts following March’s flooding and blizzard. We are creating a dedicated account for special gifts for	rescue_volunteering_or_donation_effort
1111689287857332224	OMAHA! Thank you for coming out last night. Just by showing up, you became a big part of our efforts to help the victims of the flooding here in the Midwest. Special thanks to @LiveNation &amp; @drinkbai. Stay strong Nebraska, WE LOVE YOU. Learn more:	rescue_volunteering_or_donation_effort
1111725413586403328	Continued high-water levels in the area of Columbus, Nebraska, have stymied much of the effort by Great Plains Conference early response teams (ERT) efforts to help homeowners begin the recovery after a massive flood.	rescue_volunteering_or_donation_effort
1110560505054314498	Day ahead – March 26, 2019: #Disaster aid faces hurdles in #Senate; #FSA announces conservation-related help for Nebraska farmers &amp; ranchers; #USDA to inspect #Brazil meat plants in June. #NebraskaFloods #trade	other_relevant_information
1112325637186994176	ANIMALS NOT SAVED IN NEBRASKA FLOODING: 1MILLION+CALVES DEAD-WHY?!? There was time to save them  @realDonaldTrump	other_relevant_information
1112780132106817537	Offering thoughts and prayers for #Cairo #Nebraska - #PrayForCairo	sympathy_and_support
1111775145729896449	For the past few days, Ive been in Nebraska, where churches and other faith-based groups are lending a hand after historic flooding. Heres my report for @RNS. I promise to come back and give it the thread treatment.  #NebraskaFlood #NebraskaStrong	rescue_volunteering_or_donation_effort
1110854432621649921	As severe weather season arrives we are excited to announce our First Alert Weather app available on both iphone and android devices. A great tool to stay up to date on the ever changing weather conditions we face here in central Nebraska.	caution_and_advice
1110986005849485313	@AOC Floods in Iowa and Nebraska are nothing new. Worst one was in 1850s 72 inches of rain, pre industry, pre fossil fueled carsJust stop already, youre killing Liberal election hopes.	not_humanitarian
1112762371502682113	Sidney Public Schools Pre-K through 8th grade raised $1,289.71 for kids school supplies, clothing and shoes. The high school raised $362 for the Nebraska/Southwest Iowa Red Cross.	rescue_volunteering_or_donation_effort
1110492152260427776	That really long red line that starts in Western Howard County nearly hit my grandparents farm back in the 60s. Their neighbors place was totals and they were trapped. The short orange line in Central Howard County is the tornado that him my parents house when I was 2 years old	not_humanitarian
1110982391559057413	The most ambitious drone-based investigation of severe storms ever to be conducted—launching at Nebraska &amp; 3 partner institutions in the coming weeks—hopes to reduce false-alarm tornado warnings &amp; improve detection of potentially lethal storms. ››  #UNL	other_relevant_information
1112132412337614848	If things can be fixed that easily @realDonaldTrump , why dont you fix Puerto Rico, immigrant children held in cages in AMERICA, the toxic water in Flint, MI, the flooding in Nebraska, the Dakotas and beyond, not to mention the rampant gun violence we face EVERYDAY!!	not_humanitarian
1111662236425224192	Next time you come to @fontenelle4est, bring canned food item and pick a prize from our forest treasure chest! Your food will be distributed to people in need in the Bellevue community through Eastern Nebraska Community Action Partnership (ENCAP).	rescue_volunteering_or_donation_effort
1111242802250145793	In Nebraska alone, the flooding has already caused more than $1 billion in damages, with more than 2,000 homes and 340 businesses lost. But there’s no climate change, nothing to worry about here ὣ3ὤ1ὢ1	infrastructure_and_utility_damage
1110606591672418304	Coaches our top recruit from Europe last year 68 320lb LT @MartinVeinberg who had 15 offers including Florida and Nebraska is at Juco @ReiverFootball. He needed to go Juco because of Core Classes only as he has high character and good grades. This kid should have 30 offers soon	not_humanitarian
1111835234000080896	We are overwhelmed by the support from across the country for our hay hauling efforts during Operation Hay Lift. Thank you to AgXplore for generously offering to match donations made to Nebraska Flood Relief, and	rescue_volunteering_or_donation_effort
1111702711551041536	@realDonaldTrump You way to uneducated to run a country and it shows you ran to Texas when they had a tornado you ignoring Nebraska who is the bread Basket of our country you ignoramus you destroying this country in the 40% to follow you will eventually get it when they’re hungry	not_humanitarian
1111361757782642696	Its not just where we work. Its where we live. As flood waters in Nebraska recede, ADM volunteers from Columbus, Fremont, Wisner and Lincoln haul home items, clear mud and debris and provide emotional support to neighbors impacted by the floods. @ADMCares	rescue_volunteering_or_donation_effort
1111289872277520384	NASA photos capture immense flooding of a vital U.S. Air Force base In 1948, Air Force Secretary Stuart Symington stationed the United States long-range nuclear bombers at Offutt Air Force Base in eastern Nebraska, a lo  via @Mashable #Technology #nerd	infrastructure_and_utility_damage
1113075258918141952	Democrats want to gift $700 million more for the country of Puerto Rico who has already gotten 91 billion dollars from us. They are holding aid for #Nebraska flood victims hostage for it.	rescue_volunteering_or_donation_effort
1112078898219675648	Through both of these shirts on @bonfire, weve raised a total of $12,810 for flood relief in Nebraska. Wow. Thank you, everyone. Sheltering Hope is available for only 8 more hours:  Fremont Island is available for 8 more days:	rescue_volunteering_or_donation_effort
1113252102644543490	Colleague, friend, and remarkable pianist @huskermaestro continues to work through the Liszt transcriptions of Beethovens symphonies-- this time for the benefit of Nebraska farmers. If you can tune in, great. If you can donate, even better.	rescue_volunteering_or_donation_effort
1112828857005076480	Could be a wet start to April - rainfall forecast over the next week has over an inch for precip potential across east central Nebraska, including #LNK, with lesser amounts for central and western Nebraska. #newx	caution_and_advice
1111354884404719621	The Midwest floods are going to get much, much worse  An unprecedented” flood season lies ahead this spring, according to NOAA.	other_relevant_information
1113045915995176961	Ralco Agriculture, out of Marshall, Minnesota is donating over $15,000 to aid the flood relief efforts in Nebraska.	rescue_volunteering_or_donation_effort
1113101356523511808	Inspired by a social media post from a family member, a Fort Dodge woman is gathering donations to help people impacted by flooding in Nebraska and Iowa.	rescue_volunteering_or_donation_effort
1113101744794349569	@SenSchumer you’re going to withhold relief for California,Iowa,Kansas, Nebraska,Alabama,and South Carolina .So Puerto Rico has to be in the Deal after we’ve given them $55 billion already. On top of the 21 billion we give them annually.But our states are going to suffer their incompetence!	not_humanitarian
1111274425457000448	Most of Nebraska is a disaster area with 95 percent of the state’s population affected by flooding.  #impactinvesting #ESG #esginvesting #SRI	other_relevant_information
1111652465743720450	RT @Stevegaston18: As Many As A Million Calves Lost In Nebraska – Beef Prices To Escalate Dramatically In Coming Months | Zero Hedge http	other_relevant_information
1113287447826370561	My condolences to the Mixan family. Though I never had the opportunity to meet with this @OPS_BryanHigh alum, his son coached and taught with us at Bryan. Our thoughts are with the Mixan family	sympathy_and_support
1112495968321179651	I spent some time in Verdigre today. Thanks to our friends in PA for this load of hay. Also met a convoy of trucks in Norfolk NE hauling hay and fencing supplies headed north. Thanks for what everyone is doing to help Nebraska.	rescue_volunteering_or_donation_effort
1110270425882415106	AgWebEditor: Massive flooding in the Midwest last week compromised 13% of the nation’s ethanol production capacity as plants in Nebraska, Iowa and South Dakota have shut down or scaled back production following the storms.	infrastructure_and_utility_damage
1110495167725883399	@NENationalGuard used a CH-47 Chinook helicopter with Co. B, 2-135th General Support Aviation Battalion, to secure multiple bales of hay, March 20, 2019 and airdrop them to cattle isolated by historic flooding across the state. (Nebraska National Guard video by Spc.Crawford)	rescue_volunteering_or_donation_effort
1110584284878946304	@SenatorFischer @NENationalGuard @SASCMajority Pray for Nebraska ὤFὠ7ὠ7἟A἟8ὤF ὉD	sympathy_and_support
1112047904217354240	Living in hurricane country, I feel deeply for the people in Nebraska with 8 ft. of water in their basements. I hope Trump sends them more than paper towels like he did in Puerto Rico. #SaturdayMorning #nebraskaflooding	sympathy_and_support
1111087031654985729	@AOC So Flint having lead pipes was because of climate change? Nebraska is under water because of rain, it happens in the spring when the snow melts. #unhingedleft	other_relevant_information
1110901973535113216	My heart goes out to all those in Iowa and Nebraska affected by the flooding. I know @uiowa and @TippieIowa alumni, families and friends are being hit hard. Information on the flooding, and ways to help:	sympathy_and_support
1110673608844759041	The word historic isnt out of place here. What happened in this springs shock flooding really is quite amazing.	not_humanitarian
1112716247307685888	After historic floods in Nebraska, faith-based groups are lending a hand in recovery efforts.	rescue_volunteering_or_donation_effort
1110941489368948737	Nebraska has been particularly hard hit. On March 16, 2019, the Operational Land Imager (OLI) on Landsat 8 captured a false-color image that underscores the extent of the flooding on the Platte, Missouri, and Elkhorn Rivers.	other_relevant_information
1113240252972503042	Amid flooding, Omaha puts 65M gallons of untreated sewage into river | Nebraska News |	other_relevant_information
1111370316339650562	RT @TheNebraska100: Sayers is No. 2 on the list of greatest athletes the state of Nebraska has produced. EVER.  http	not_humanitarian
1113223860000894976	25 year old Addy Tritt buys out Payless ShoeSource store to donate shoes to flood victims in Nebraska.	rescue_volunteering_or_donation_effort
1112497465842941954	@lacymjohnson Hi I am a female comedy writer from Nebraska and I would love to send you my satire piece on rich, white social media influencers who are taking advantage of the flooding ᾓ7ἿB‍♀️	not_humanitarian
1112889600161312769	Hey everybody, thanks for the big response to our $2.9 million farmland investor . We had call today from Manitoba to Texas Nebraska to Indiana. Thanks for the help. Still looking for a portion of the funds.	rescue_volunteering_or_donation_effort
1112079086183219201	ESCAPE FROM FEMA IN NEBRASKA FLOOD WATERS !!! MUST SEE !!! #MAGA #QANON #GreatAwakening #POTUS #PatriotsFight #Q #KAG #PATRIOT #WWG1WGA #WETHEPEOPLE	other_relevant_information
1110900390873255936	Reminder that a tornado drill will take place in Iowa and Nebraska during the 10 o’clock hour this morning. The sirens will not sound in Woodbury County due to ongoing flood efforts.	caution_and_advice
1110373331436482560	Quick report from Fremont #Nebraska today! Humbled to see this amazing community working together to support their neighbors happy @WCKitchen has been able to do our part. Need is slowly going down, which is a good sign of the recovery after the floods here! #ChefsForNebraska	sympathy_and_support
1112006906829246469	A dietician at @UNLHealthCenter can find you an individualized nutrition plan to help treat a variety of things such as food allergies, fatigue and more. The first visit is free for Nebraska students. Learn more ››  #UNL	not_humanitarian
1110931565838688256	@HamiltonLisaM @practicalfarmer @Morural Cover crops are a good start! Example from @SoilPartners SHP farmer sees the resilience of his #notill and #covercrops in heavy rainfall&amp;rapid snow melt on frozen ground in Nebraska. Little erosion where rye was planted. No cover crops.Washout 12-18 inches deep&amp;several feet wide	not_humanitarian
1112067948921999361	Say what you will, but Bill Moos has swung big and connected twice when it mattered the most. A column with some quick thoughts on Saturdays big news about Fred Hoiberg leading #Nebrasketball.  #Huskers	other_relevant_information
1112157147465281537	As I stated earlier I started a gofundme for American Farmers and Ranchers in Nebraska. If you want to help but dont feel comfortable donating please visit Nebraska Dept of Agriculture there is info about how you can help in other ways. Please Support our Farmers and Ranchers.	rescue_volunteering_or_donation_effort
1112774741620875264	Thank you AgriGold for your donations for the folks of Nebraska #agrigold #helpinghishands	rescue_volunteering_or_donation_effort
1110847434610171904	@kim_rooz There are homeless veterans homeless children, people suffering from natural disaster people without clean drinking water and people who need help in the United States. So no I’m not going to share a post to be aware about a flood when this same thing is going on in Nebraska	not_humanitarian
1110588672825610240	Outreach teams from @fema are beginning to canvass Nebraska communities to help impacted Nebraskans register for federal disaster assistance. Heres a few things you should have ready when you apply for FEMA aid.	rescue_volunteering_or_donation_effort
1110864019022376960	❗️@rareseeds All Seed Sales Benefit Flood Relief USA &amp; Africa❗️ #emergency response #ethics #health #security #foodsec #permaculture #polyculture #garden #finca #chacra #urbanfarm #chacrita #climate #policy #foreignpolicy #leadership Mozambique; Nebraska	rescue_volunteering_or_donation_effort
1110599422369505281	@Just_someNobody @x__Leo__x @Highr0ller @ITsalagi @spain_1957 @MoonwalkerSama @Michael__Baskin @FOYS75 @2Whistleblow @hannyka6 @farhoud_johnny @NaxaRock @minskeee @grantygordon @mighty_jar @danlivni @Meir_Lipa @SittingCalf @ShaharAziz1 @Kluvar @laielkha @Sibrad2 @StanleyFletch15 @Vrouwe @1humanagenda @wherepond @abcxyztea @SamSalah_ @CplBear @StudentOfDrA @glaser_holly @HarryTrevor8888 @1187Ian @methuengena @RacingCommander @Rasputinish @plopington1 @m80rox @Elibbb8 @BjayzusBob @DohanyJulian @southyarradan @Stephenb4profit @havaneas @felledger @contrarian11 @amon7ps @iluvdemocracy99 @Willie_Fleming @nangpa01 What benefit is it to the American taxpayer to be footing the Zionists states bills with American arms manufacturers when they have free healthcare and education and we dont. They build new apartheid roads while our bridges crumble. Nebraska is under water. Need I go on?	not_humanitarian
1110646751269027840	#FUPA (Fatty Upper Pubic Area) SmartLipo Triplex Laser Liposuction can help get rid of FUPA #fat #cosmeticsurgery #liposuction #lipo #smartlipo #vaserlipo #omahanebraska #nebraska #omaha	not_humanitarian
1112902433275957249	We are still raising money for Jake and his family. Can you please retweet this or, if possible, donate a few bucks?	rescue_volunteering_or_donation_effort
1112718619761217538	Breweries across Nebraska unite to brew up a new ale, and officials say they will be donating proceeds to the disaster relief, in support of Nebraska floods.	rescue_volunteering_or_donation_effort
1111355807382294531	In case you need a reason to have a drinkNebraska Strong Red Ale will be available at breweries across the state next month with proceeds going to disaster relief efforts.	rescue_volunteering_or_donation_effort
1112832366526042113	Even if you dont donate, at least share this for me. Thanks! Dont forget! Agxplore is matching up to $10,000 in donations made to  to aid with Nebraska flood relief! Donations close on	rescue_volunteering_or_donation_effort
1111264591999393792	NAEMT_:Nebraska: Our thoughts and prayers go out to all in the communities and first responders who are dealing with the effects of this devastating flood.  Twitter )	sympathy_and_support
1110603592426237953	Watch how our team is responding to the destruction caused by flooding in Nebraska. You can #volunteer to help hurting homeowners with love and compassion.	rescue_volunteering_or_donation_effort
1110549609385000962	Flood Tip&gt;&gt; Find Food Pantries in all of Nebraska here:  #NebExt #NebraskaFlood #NebraskaStrong	other_relevant_information
1112502778675560448	@jtimberlake thanks for donating to Nebraska’s relief efforts ὤFἿD	rescue_volunteering_or_donation_effort
1110258688491700225	RT @IAFFNewsDesk: Nebraska Members Hit Hard by Flooding #IAFF #firefighters	other_relevant_information
1111363843018493952	@realDonaldTrump You SHOULD be going to Nebraska and other places that are under water, but being the slimball that you are, we understand you wanting to get out, beat up the media, get your ass licked by the ignorant, and tell a bunch more lies. SDNY is coming :) DICKWAD!	other_relevant_information
1112831372136235009	The #Nebraska Hospital Association Research and Educational Foundation has established a disaster relief fund to help hospital employees adversely affected by recent flooding and other severe weather events in the state. @NebHospitals #AHAtoday	rescue_volunteering_or_donation_effort
1110641773938913281	Friends find fridge full of beer while surveying Nebraska flood damage	infrastructure_and_utility_damage
1111757927977672704	#YouMightThinkItsOK to not visit the flood victims in Nebraska, Iowa, and Missouri.. and spend the weekend golfing at marlargo but we do not.	not_humanitarian
1110925776424177664	1015 CDT am: A TEST tornado warning has been issued for Iowa and Nebraska as part of the annual tornado drill. A warning means, Take Action!. So put your action plan into gear, and use the power of social media to share this test.	caution_and_advice
1110523743208697858	A major Air Force base was damaged in the Nebraska flood  Has @realDonaldTrump talked about anything but himself? #MSNBC @cspanwj #foxnews	infrastructure_and_utility_damage
1112340023863664640	These Men Found A ‘magic Fridge’ Full Of Beer While Cleaning Up After Nebraska’s Historic Floods	other_relevant_information
1112859212936372224	Red Cross volunteer Toni Taylor Wuenschel, of Missoula, is currently deployed to Fremont, Nebraska, where she is providing nursing care to those impacted by the devastating flooding. She is pictured here with	rescue_volunteering_or_donation_effort
1113284663273852928	WOW! What an incredible thing to do! Woman buys out closing Payless store to donate shoes to Nebraska flood victims	rescue_volunteering_or_donation_effort
1111018454247751685	All money donated will go to the Bank on Nebraska Strong fund, created by the Nebraska Community Foundation and the Nebraska Bankers Association. The fund will be used to help with initial needs of those impacted and rebuilding damaged businesses and communities.	rescue_volunteering_or_donation_effort
1111405520378724355	The LPS Supporting Nebraska Flood Victims Campaign collected $503.35 in donations for the Red Cross at the LPS Open Track Meet today! Thanks for your support!!!	rescue_volunteering_or_donation_effort
1110259125676621824	.@mnnationalguard continue to protect critical infrastructure in #Nebraska. Guard members sent us pictures that show just how close the rising river came to #flooding a nuclear power plant. Learn what the guard members did to protect it during their #EMAC mission.	rescue_volunteering_or_donation_effort
1110881643705888768	@MeetThePress @BretStephensNYT And why did you bring a climate denier on air to discuss the crisis? Nebraska is under water and this is what youre doing @MeetThePress? There are people currently dying and losing everything. Do better.	other_relevant_information
1111084281600921600	@CNN I dont think this deserves National Attention. Maybe you should tell everyone hamburger, sugar, corn, potatoes, bacon, and other prices are gonna skyrocket thanks to the over billion dollars in damage my state of Nebraska has experienced by that storm!	infrastructure_and_utility_damage
1112742740931026944	Proud of our FCA chapter for collecting donations for Nebraska flood victims! #nebraskastrong	rescue_volunteering_or_donation_effort
1113285240972357632	@GavarreteDonald @realDonaldTrump That is how misinformed u r. People in Nebraska and other states are under water. MSM refuses to report on how bad it is and heartless people like you dont even care. There are 20 towns under water, the lost everything because a dam failed. These people have lost everything.	other_relevant_information
1110262133634330624	Join us for our guest speaker from the ACLU on Wednesday, March 27th at 7pm in the Nebraska Union Food Court C!!! We will be discussing topics surrounding the 4th Amendment!!	not_humanitarian
1111650842396901377	The sickness of this story is and unnatural birth is praised as normal to support two men who practice an abomination. While children conceived by natural means are slaughtered, called unneeded, and not wanted, and an inconvenience. #helpus #Gospelchangespeople	not_humanitarian
1111886304554319872	RT vicenews: RT colpaertpieter: Spent the last couple of days in Nebraska with jikaglez and karlmollohan, where floods earlier this month caused more than $1 billion in damages to the agricultural industry alone. Paul	infrastructure_and_utility_damage
1111703626899251200	@jsweeneys @jaredputnam @thehill Iowa and Nebraska’s population is 85% corn	not_humanitarian
1111652288639234054	Customers can now donate any amount at our registers or customer service counter to help local communities in Nebraska and Iowa devastated by flooding, and Hy-Vee will match all donations up to $50,000. All	rescue_volunteering_or_donation_effort
1112336638728957952	Pence arrives in Nebraska as U.S. Midwest reels from historic floods  #Politics March 19, 2019@6:35pm	other_relevant_information
1110823386484215809	As record flooding continues to plague the Midwest, more than 550 Red Cross workers are helping people in hard-hit communities across Nebraska, Iowa, Illinois, Kansas and Wisconsin.	rescue_volunteering_or_donation_effort
1111624778970992640	From M.C.s Tees &amp; More, GREAT NEWS! We are partnering with Orphan Grain Train, Norfolk, NE Office, to offer caps and shirts for sale and raise funds for the Nebraska Flood Relief . Profit	rescue_volunteering_or_donation_effort
1113246614955671552	We need a formulaic way of addressing disaster relief that avoids this partisan haggling. My state of #Nebraska needs this relief, but so do other states and PR.  via @politico	other_relevant_information
1110693170407530501	Also @SCJNickH: Big Ox has been cited numerous times for violations, including gas emissions, sludge spills and other problems, then missing deadlines to provide state with information and corrective plans. You get the sense Nebraska regulators may have just about had enough.	other_relevant_information
1111410001900298240	@peregrinekiwi @DAYtheELF Is it a Breakfast PhotOdyssey? Can/will I tie every breakfast food into either Nebraska or Abraham Lincoln? CHALLENGE ACCEPTED!	not_humanitarian
1110524735769767937	@MorlockP At one point some coworkers had to put a torpedo heater on the engine deck to warm it up enough to start in Nebraska in December because the fuel was gelling. We tested stuff in all conditions.	not_humanitarian
1110240080785010689	Thanks to you support, Operation Blessing staff and #volunteers are helping #flood victims in #Nebraska pick up the pieces. Help now at	sympathy_and_support
1110566914173136897	The #flood19 waters that caused transportation and rail delays for #ethanol producers in Nebraska, Iowa and South Dakota are starting to recede, but there are still challenges ahead. Listen to the story.  @sdcorngal @sdcorn	not_humanitarian
1110253638205796353	A roundtable on #Nebraska flood relief efforts is underway at ⁦@NeCattlemen⁩ headquarters in Lincoln. ⁦@GovRicketts⁩, ⁦@USDA⁩ Undersecretary Greg Ibach and ⁦@NeDeptAg⁩ dir Steve Wellman leading the discussion w/ ag leaders &amp; others #ontheground @Brownfield	rescue_volunteering_or_donation_effort
1112784034382446592	We are at the Herbster Angus Farms Bull Sale In Marysville, KS. @CWHerbster has agreed to donate the profits from the sale of his world famous record setting bull ‘America’ to Nebraska Flood Relief efforts. #nebraskastrong #auction #NowTen	rescue_volunteering_or_donation_effort
1110923168774909952	@aoc FYI history repeats itself U wold know this if you were older. PhotoFiles: Devastating Nebraska floods through history | Photofiles Blog |	not_humanitarian
1110950506116116482	Stopped at the Dows Junction on their way to help our neighbors in Nebraska. #Flood2019 @LathamSeeds #iawx	rescue_volunteering_or_donation_effort
1110505345640738816	@LombardEmma 25-year journalism instructor, juggled a freelance writing business and 6-year journalist/editor experience. Cooking, Nebraska history and sports are some of my expertise” areas.	not_humanitarian
1113255306580992001	Area offering relief for Nebraska floods	rescue_volunteering_or_donation_effort
1112476299380051969	A community of runners in Nebraska, who organized the Nebraska Strong Run in less than a week, raised more than $163,000 for flood relief.	rescue_volunteering_or_donation_effort
1111298254585630720	The damage numbers out of Nebraska are staggering. Yesterday on @AMHQ the Nebraska Farm Bureau President Steve Nelson said agriculture and livestock losses could reach $1 Billion	infrastructure_and_utility_damage
1111284265327751168	damaged buildings should be rebuilt in Imperial, Nebraska.	infrastructure_and_utility_damage
1112765265702461440	I reported around the issue of people moving out of Omaha and Nebraska - including top students moving out of state for college. A stat was getting thrown around - Nebraska keeps less than half of its top ACT-scoring students. I tried to confirm. Turns out it was as assertion.	not_humanitarian
1110326689442222080	Heard through NE VOAD that @CrisisCleanup is not being used as much as it can be in Nebraska. If you or someone you know need help to clean up your home, call the hotline. Vetted organizations monitor requests, gather teams of volunteers &amp; and get to work #NebraskaStrong	rescue_volunteering_or_donation_effort
1110432225739329536	Manchester farmers collecting donations for flooded Nebraska farmers	rescue_volunteering_or_donation_effort
1110950552052133889	Voters approved Initiative 427 at the polls to expand Medicaid coverage, choosing a healthier future for Nebraska. State leaders must uphold the will of the people by ensuring our hardworking neighbors in the coverage gap can access health care by no later than January 1, 2020.	not_humanitarian
1111115904560103424	last I checked FEMA is being used in assistance to the flooding in Nebraska so you may want to check your facts before you want to bash the president or the people who voted for him. Also my original tweet had nothing to do with either but yeah I agree how great they both are ὄD	rescue_volunteering_or_donation_effort
1111021688781709315	AJ Evasco Omaha Tigers 14 / Lincoln Christian student providing community service for flood victims in Ashland Nebraska today@TigersBlack2019 @WldUAcat #Flood2019	rescue_volunteering_or_donation_effort
1111711021184548864	Hy-Vee is donating to the American Red Cross to help communities impacted by historic flooding. Help support our neighbors devastated by flooding by donating directly to the Nebraska/Southwest Iowa American Red Cross chapter at .	rescue_volunteering_or_donation_effort
1110969514135568384	@AOC Hi. Nebraska resident here. Thank you for reiterating the damage the floods have done so far and the fact we’re not done with flood season.”	other_relevant_information
1110923117021417472	Friends from Nebraska are sharing the effects of last week’s snow bomb cyclone. The photos are devastating, I think the real national emergency is about to hit the Mississippi watershed.	other_relevant_information
1112584658879942657	RT @ksfynews: A convoy of trucks from North Dakota headed to Fullerton, Nebraska to help out with flood relief.	rescue_volunteering_or_donation_effort
1110451589091737600	Repair of flood-battered Northeast Nebraska roads to take time	infrastructure_and_utility_damage
1113246794820005888	RT @kmbc: Woman buys out closing Payless store to donate to Nebraska	rescue_volunteering_or_donation_effort
1111252096307871745	A bill that would have allowed some convicted drug users to qualify for federal food assistance has stalled in the Nebraska Legislature.	not_humanitarian
1112752344809332736	LOUISIANA will always be there to help and share in any disaster! New Orleans Strong supports Nebraska Strong!	sympathy_and_support
1111779282186092544	RT @fox4wx: This is interestingparts of the KC region havent seen a tornado warning in over 10 years! JL	not_humanitarian
1113175063602266118	A Kansas woman bought all the shoes remaining from a Payless store that was closing to donate to Nebraska flood victims. The woman is a great negotiator. She really did pay less.	rescue_volunteering_or_donation_effort
1112572520501297152	Offering thoughts and prayers for #Deshler #Nebraska - #PrayForDeshler	sympathy_and_support
1111027079397732353	@HuskerHistory The January 1, 1971 Orange Bowl game when Nebraska won its first national title.	not_humanitarian
1112186396733784065	From volunteer reception centers to shelters for survivors to non profit partner FOBs, @itdrc has been on the move across Nebraska and Iowa this weekend working to connect communities in crisis. #CommIsAid #NebraskaStrong #IowaStrong	rescue_volunteering_or_donation_effort
1111822152137793536	So proud of my students, staff, and families. These #KnightsofNewell collected coins to help flood relief in Nebraska! In just over a week, with no prizes, competition, or reward they collected $1,461.93!!!! AMAZING!! #BeGrand #NebraskaStrong	rescue_volunteering_or_donation_effort
1113278730300993536	A Kansas woman bought the entire remaining stock of a closing local Payless store for $100 and donated all the shoes to flooding victims in Nebraska. See: NA-175TU	rescue_volunteering_or_donation_effort
1111272915515949056	A local 4-H group; Kids, Pigs, and Udders, are collecting donations for the Nebraska flood victims this Saturday and Sunday at Tiffin Rural King and Tiffin Tractor Supply. Their goal is to fill two entire semi trucks with supplies to aid in the relief efforts in Nebraska.	rescue_volunteering_or_donation_effort
1110733112521031680	Nebraska is experiencing some of the worst flooding in history. Please call the @americanredcross at 844-278-8555 and make a donation to the #nebraskastrong Drive for Flood Relief. Thanks for helping our brothers and sisters in Nebraska!	rescue_volunteering_or_donation_effort
1113116556043698176	When Nate Like asked for a few contributions at a district legislative meeting of the Ohio Farm Bureau, the word began to spread like the Nebraska flood waters. Like and other volunteers brought 22 pickups and 22 horse trailers filled with supplies.	rescue_volunteering_or_donation_effort
1110271830915457024	Pray for flood victims in Nebraska! (My mom was born there.)	sympathy_and_support
1110546997315018752	Great food for a great cause! Dont forget to dine with us today, as we will be donating 10% of our proceeds to Nebraska flood relief efforts!	rescue_volunteering_or_donation_effort
1111993184098361346	RT CivilAirPatrol: RT sharonchenWOWT: From my flight with #Nebraska CivilAirPatrol over #PacificJunction damage as far as the eye can see, but in this picture you also see the reason why. The levee just didnt hold, I spotted the two breaks right a	infrastructure_and_utility_damage
1111767686667735041	These super-soft, comfy shirts are extra awesome knowing the profits go toward the Nebraska flood relief efforts. ᾑ7 We are oNE. #NebraskaStrong #TeamTriage ἳD❤️ . Order yours to donate and rock an awesome tee ὄ9	rescue_volunteering_or_donation_effort
1111388023847936002	Northwest Ohio Farmers close to Nebraska nowDropping supplies for Farm Families affected by severe flooding..Roll On	rescue_volunteering_or_donation_effort
1111398347418554369	Nebraska breweries brew a beer with all proceeds going to flood relief. #Nebraska #NebraskaFlood #nebraskabeer #FloodRelief #CraftBeer	rescue_volunteering_or_donation_effort
1110989300827598848	Maybe she should check to see what FEMA and volunteers are doing for the farmers in Nebraska right now.	rescue_volunteering_or_donation_effort
1113249708435283968	ὠAὠA Feel good post of the day!! This convoy of trucks from North Dakota is delivering 200 tons of hay to farms affected by the flooding in Nebraska. Were sure it will be much appreciated.	rescue_volunteering_or_donation_effort
1111777889148645376	Farmers are just starting to assess the damage after record rains and a powerful storm — known as a bomb cyclone — drowned the Midwest in icy floodwater two weeks ago. In Nebraska, the storm caused $1 billion of damage to agriculture alone. #VICENewsTonight	infrastructure_and_utility_damage
1110920204731715584	Another weird dream last night, I was in the jungle and met Ciara. Somehow talked her into donating 6 million for the Nebraska flood victims. ὠ5	rescue_volunteering_or_donation_effort
1110260472870252546	USDA Under Secretary Greg Ibach is in Lincoln hosting a roundtable with Gov Pete Ricketts, the Nebraska Department of Agriculture, and leaders from Nebraska’s agriculture groups. Speakers are highlighting flood relief programs offered by the USDA and NDA.	other_relevant_information
1113113136914104322	Our agency is running a donation drive for Nebraska flood victims and my office mailman just brought me this box My heart is so full! ὢD	rescue_volunteering_or_donation_effort
1110566326408499200	RT @4029Brett: NWA woman collecting supplies for Nebraska flood victims	rescue_volunteering_or_donation_effort
1111659733251874817	VIDEO: When the dam gave way and ice flowed past, ranchers in the path of the #flood saw their homes and livestock swallowed by the storm. @MichFarmBureau recently traveled w/ @AgComRelief to survey the damage and hear the #stories for themselves. @AgDayTV	not_humanitarian
1110326051337465856	REALTORS® Disaster Relief Effort - Nebraska REALTORS® Association	rescue_volunteering_or_donation_effort
1110278889987809281	The Local GO-ASHI group is Nebraska Strong! Donating to the flood victims!	rescue_volunteering_or_donation_effort
